,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
248,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,1.0,2.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,1.0,5.0,5.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,1.0,1.0,1.5,0.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0
249,1.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0,2.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,1.0,5.0,5.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.5,0.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,1.0,2.5,1.0
250,1.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0,2.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,1.0,1.0,1.5,0.0,5.0,5.0,5.0,1.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,1.0,2.5,1.0
251,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0,2.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.5,0.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,1.0,2.5,1.0
252,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0,2.5,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,1.5,0.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,5.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,2.5,1.0
253,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,1.0,5.0,1.0,2.5,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,1.5,0.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,5.0,0.0,5.0,1.0,2.5,1.0
254,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,5.0,3.0,5.0,1.0,5.0,1.0,2.5,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.5,0.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,5.0,0.0,5.0,1.0,2.5,1.0
255,1.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,5.0,3.0,1.0,1.0,5.0,1.0,2.5,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.5,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,5.0,1.0,1.0,1.0
256,1.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.5,0.0,5.0,1.0,1.0,1.0,5.0,1.0,2.5,0.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0
257,1.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.5,0.0,5.0,1.0,1.0,1.0,5.0,1.0,2.5,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0
258,1.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.5,0.0,5.0,1.0,1.0,1.0,5.0,1.0,2.5,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0
259,1.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,5.0,1.0,2.5,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0
260,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,1.0
261,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,1.0
262,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,1.0
263,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,1.0
264,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,1.0
265,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.5,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,5.0,1.0,5.0,1.0
266,1.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.5,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0
267,1.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,0.5,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0
268,1.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,5.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0
269,2.5,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,5.0,0.5,0.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0
270,2.5,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0.5,0.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,5.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,5.0,1.0
271,2.5,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0.5,0.0,1.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,5.0,1.0
272,2.5,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0.5,0.0,1.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,1.5,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,5.0,1.0
273,2.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,5.0,1.0
274,2.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,5.0,5.0,1.0
275,2.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,5.0,5.0,5.0
276,2.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,5.0,5.0,5.0
277,2.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,5.0,5.0,5.0
278,2.5,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,5.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,5.0,5.0,5.0
279,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,3.0,5.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,5.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,5.0,5.0,5.0
280,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,3.0,5.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,5.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0
281,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,3.0,5.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,5.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0
